Length_m,Width_m,Height_m,Load_N,MaxStress_Pa
1.4223355404201432,0.1442307793715763,0.10791043155326495,3333.8579223375204,16940085.233928062
0.7758876248081028,0.023722055198634868,0.22669473377963673,134.82796073051236,514866.77410075424
1.92327097712743,0.04596467641446075,0.07611160072626956,1401.3674670036203,60732035.98752438
1.5544247583828066,0.051500378830368204,0.08572684705057744,4538.285630829832,111832660.14975607
1.242401889269381,0.07382881734981614,0.04815448553791039,3252.8830527419495,141638851.63664815
1.3399252685983989,0.05025493144310696,0.1945973919843798,4910.071459194347,20742778.243625976
1.0133201061272428,0.08387538173494209,0.15697633449334625,864.2236941696485,2542267.2455037
0.7211426821519676,0.13342051802361007,0.1600852189285346,1554.0643822219452,1966601.5044944247
0.9051535537071447,0.1125682447831922,0.07024819913447664,1875.6015316334779,18336979.733963013
1.5883383877894275,0.09539505746956445,0.16976872949922928,1700.1333090198218,5892993.848762139
0.32446893067058497,0.03157041313774835,0.1960554428667787,1334.758497734415,2141356.568180141
0.4973234888617576,0.11021897409060584,0.10231436206690854,2272.9820072082116,5878366.425088454
0.37820449143697965,0.04163385696042218,0.20430984311119382,3247.2608045099187,4240039.246967923
0.3692389639422492,0.12222776017502074,0.10022183536236483,1625.1589221448105,2932648.777600789
1.7542829928187123,0.05250737860631992,0.19437184614713615,490.52962423985286,2602729.8193220147
1.4962183609460402,0.07421633468171712,0.027757924715275367,3571.8093817765007,560739325.3936007
1.1060955094484528,0.06556112630133062,0.1467678583389401,2349.1811233282165,11039567.573551798
0.4663180731067025,0.1316458089077314,0.24299110894717393,2826.7632998413096,1017501.6890672385
1.135746987698615,0.036450779632743055,0.24568625815694986,2331.463220103184,7220925.411172418
1.1049020103269616,0.09353383471002252,0.08480309301860035,4462.75176692906,43983078.10651428
0.5944431788470258,0.03846800922759809,0.12152179094848177,2837.8504861152624,17817348.497980874
1.0375478037045542,0.11162345869718428,0.0344849188369256,4624.0565152735735,216854584.35344946
0.9774580484755349,0.13766015661328254,0.22086850074905792,2601.819173624401,2272221.4822375854
1.346945166688768,0.07649899500274294,0.15077159522224926,1533.681994977381,7127573.365621365
1.3796592064749944,0.08345199383444687,0.10857315615631892,1841.6686771633633,15497189.112921687
0.37701681661247566,0.1405649687427591,0.04593722845250521,2658.433538565449,20273610.61809897
0.9368414448650011,0.08772888052441644,0.2377564756642845,2696.9482452445422,3056910.0626952974
1.3639618567142018,0.08338779694644292,0.14195038099882856,3467.954737589849,16890840.89856784
1.155331639586149,0.09518278335155955,0.0850734236890679,1200.024873714491,12075411.60963882
1.756032730020148,0.10959986572718376,0.1005494799302472,3328.330209830958,31647585.673084635
1.4197791737522065,0.03389483876131408,0.08226035161209397,3915.0812410656863,145411292.54806888
0.5769885260384304,0.1267443686063971,0.15841625603710555,3415.300748388251,3717228.1568839536
0.41996687058073073,0.0766156535689237,0.23389162242951728,2460.957738106195,1479529.3829937351
1.3921127729507365,0.029405306286673122,0.21703957476510982,4959.2351904724865,29904517.981668465
0.34506922792075706,0.1222037469957677,0.12588760134797483,2083.5844797331592,2227502.277199795
1.2958184881648875,0.06900349631921537,0.2100948533292318,622.2940114411631,1588506.9533753465
1.898391410422428,0.033047774362357014,0.11731426069355587,4125.370655495981,103313280.69518304
1.2783061023889941,0.10239127514062257,0.07803064237448674,1139.7859725140493,14022198.293840075
0.9598888745510872,0.13441707594637342,0.24618547651127842,3595.0993072219662,2541580.086216882
1.3935899713520004,0.13540795622381824,0.08989414063328903,976.9837853041169,7465633.493535106
1.0790299138355783,0.1444962517251665,0.09445657312698894,182.69921520390295,917488.1519936596
1.2275485418370893,0.13280170976966943,0.2476293595909001,883.0131585662258,798636.5189495203
1.9004901749200929,0.02027831951491178,0.05080332342810062,1947.2446132215273,424249345.6337014
0.9563744842613162,0.06943135163374073,0.19492281724222987,622.4294109360115,1353905.5161727855
1.9340239585006542,0.1264105353877154,0.23523693445102709,1068.627512754842,1772740.4663081123
1.8390960913253083,0.06761289077980165,0.1377128486833463,3846.6687606535256,33102594.468097515
0.6328449291418039,0.0982013058293618,0.02058000519164861,3872.4296790879407,353528045.3896711
0.41791421148778124,0.09882120315868917,0.10626355714601445,4105.692313235786,9225840.737500874
0.47132260234162526,0.067453289525047,0.045660868248510234,4221.660659083203,84890946.12625113
0.33097710360763455,0.1375816105465674,0.11572316201475003,2160.1358836074014,2328248.33068587
0.46055303328507824,0.08541968490019529,0.20170615517772547,4350.993337398289,3459577.375291465
1.4611115148078067,0.08042194677187511,0.12090365624327412,2677.090687568811,19963847.612899933
0.42102070238238926,0.14967678693604647,0.11934277790956219,2405.92587298644,2850953.982950812
0.8422585714993942,0.08415504732944017,0.1480615796913347,3620.8280120793015,9918355.270650554
1.7362880286480729,0.043191772750715535,0.15378883449196645,1147.7102156635453,11704547.484791119
0.33956229075090394,0.08669902497224695,0.2169481510237634,3968.537146454613,1981413.1240510345
1.6845964204011907,0.1258221756175909,0.09092175102265884,2204.382550174396,21421077.67347237
0.7791531171147799,0.1209918424967766,0.20898439080464368,723.7475286184261,640290.9554540461
0.5008802069568157,0.12251562946410123,0.15016476219917085,684.6283762331411,744753.332501638
1.4844531811190562,0.11204309191972854,0.0891217964349438,908.0430448488306,9088061.186704352
1.369202839525803,0.053048317778669474,0.08787899012139774,4463.806397794534,89512288.44966602
1.79170242299599,0.13207093115923008,0.10306162893431664,4955.595329069332,37976218.86986587
1.5496207744666057,0.13614765049891445,0.16321944580259437,1849.171616086289,4740235.844753571
1.6659175816542426,0.04523985056041138,0.0730866982127883,1531.5048758059581,63346890.14419273
0.779458773371221,0.03695923275168121,0.23167671918462152,1171.977765712253,2762969.155806664
0.6016472244255288,0.14682864591658457,0.15222989436091708,4136.7007381195035,4388706.986986597
1.5760450777894592,0.13288211527454782,0.23160362870908155,1125.1166638524928,1492657.5790936814
1.6716190567543487,0.13612069913729308,0.030673002473205584,4628.041636658321,362450807.0303732
1.9838587414011446,0.13522893000117137,0.09880061520613889,3370.016856959285,30388212.849053316
1.001450050749425,0.0904192871243847,0.02524576195815331,4495.926179179054,468772007.86545587
0.9324307458477314,0.10403222576655397,0.08261791747253307,2814.648286531317,22175610.871059522
1.6199020332613947,0.09089717077737343,0.21826148862177527,3484.3313246942344,7820866.174648339
0.8793660184301304,0.02665682539474278,0.028420234643706195,3135.3446932227675,768320598.8311307
1.88228745352606,0.11691540109586045,0.12031383298062133,4172.857735986605,27846327.521887437
1.75930167813312,0.08569316433366445,0.04704042620884239,4195.717974810817,233565761.48261628
1.029289846537531,0.10420217972272988,0.11587335162988459,2989.9856992411133,13198181.861050611
1.5764808152455456,0.08534317464681959,0.21293586438080678,3199.2874817158845,7820360.674562985
1.58272288594396,0.08393547190191927,0.1633063376825794,4617.192010439367,19587655.30285871
0.4753105770210854,0.042332584232109685,0.18945395942622734,4656.34577142835,8739604.878579583
1.8343399413552632,0.05623278296834937,0.10029394655340364,3354.82394108639,65277240.52057519
1.158929033161357,0.04065084995271426,0.23721146985233255,137.99596304850135,419501.4586083266
1.7049776923831608,0.04543661843129452,0.18313028156928501,611.6149522943108,4106026.2107693153
0.84408432175204,0.14648705945463963,0.11701372843544211,4303.918405694639,10867464.169829067
1.8223894884435408,0.0399047479503858,0.11808690405222264,515.0991702169274,10121741.860767426
0.9616428538480772,0.055005155159676994,0.23129736092695843,1146.2439861898254,2247487.9915759885
0.3184240075165072,0.09677665550601605,0.15257307949014012,1229.6787330860939,1042851.0507597347
1.8391493599127482,0.09932321491076344,0.1824672182776996,3041.150371921534,10148121.879034892
0.455187350536427,0.04001663686669778,0.11591810163802928,2925.500709630445,14859306.34034076
0.8428331839037053,0.1231832653520776,0.07144933589588424,1518.1458647599613,12208386.568239434
1.9151053439863683,0.12207637282866726,0.1864186371587163,1117.29569128537,3026228.857090323
1.9160321497938453,0.05085130154650584,0.1597994675925192,3846.2069463016314,34051320.70108051
1.2748444098095864,0.057526619347809865,0.13530886249769924,4683.735162469283,34015701.02999838
1.3741232606886589,0.1419384225097346,0.1635248161987267,358.7478315905496,779289.6581748951
1.0623573873631436,0.12733728797733215,0.06790568479477374,752.5842672538279,8169757.492036425
0.7984583118867097,0.11071361429812811,0.20260590250234994,3246.6035446579667,3422374.563528983
0.8587297271288572,0.03069031879637807,0.23807744515467033,4041.7631131899857,11971282.990598889
1.4432813753309652,0.07437433051733484,0.22495372315857162,3976.824477004358,9150171.636755778
1.579036700044056,0.09270924336998752,0.09393022142061394,3626.4474501051773,42004046.84302152
1.6456843743339424,0.044363467437891005,0.11338132785487746,4448.396977040651,77018094.92597635
1.6423508427507416,0.07826945567406919,0.20593252895343908,1165.009509896983,3458632.6683853706
0.4550503751827736,0.0981333640735297,0.15687694008965888,625.725637810541,707391.391314946
1.1405145179943885,0.0625589684150019,0.1460203220456293,3115.278553447705,15982060.525519595
0.39784989202829524,0.12152282646356334,0.23312765253269238,4129.151868464818,1492402.2941150246
1.2341990999503503,0.1292584456130447,0.1432857410247217,2952.0135345548088,8237395.969985671
1.050601852334741,0.062069231026429195,0.13843589630508127,4818.687688548641,25535501.60369652
1.8090971106891096,0.12902543008401943,0.02966427599126272,3998.265860819768,382245144.6059224
0.8965555213385337,0.03346495359339195,0.03596590047573166,3533.879824455378,439145172.4623675
0.49901392792692995,0.12890478282094534,0.021706670812549542,395.2607252714946,19484627.575339314
0.5430858594898209,0.03985755611679016,0.23004617193023574,627.9369697852422,970052.2124019042
1.5945680739197028,0.030780529826264384,0.11392893180407115,3945.7043996968523,94487578.45986556
1.3509707076376438,0.10343080257733146,0.12776911651068487,1071.3658353274438,5143198.639193309
0.4719085494087434,0.08135185754818826,0.21443899794626625,241.29236278705372,182632.3299825962
0.4429815703954956,0.13802577805366825,0.16012665138642893,4562.727360160128,3426683.3974049124
1.491647523480504,0.0672145954918104,0.16018536716983364,4464.946331136047,23169914.61854011
0.423697110819129,0.05732979424689173,0.08820291875160687,1170.57075343431,6672032.074921774
1.6971621007936055,0.08509553779874579,0.21179892600263941,3923.010664557478,10465012.940570321
1.5006117861660435,0.07927300414992597,0.05814089448908358,335.10033993710994,11259153.426798722
0.4382929270912296,0.06477564600823447,0.03222440619977802,1496.784218733989,58518516.61676189
0.44422411394482625,0.11018636883078273,0.06406877222926244,3155.9678504574617,18597958.586763497
1.9772872834519983,0.11874303840880808,0.08157956031814988,3839.577081176089,57641269.366531566
0.9362603527854045,0.13088791597391777,0.08493154330646756,150.9560250621289,898174.5612707777
0.9300916500137146,0.14647135861234456,0.17421812768231654,1698.422205041346,2131980.6608768073
1.6817592643377544,0.054665304977225576,0.070099655085588,1150.2932443120026,43209586.5478975
1.9103225815525597,0.11309215272369501,0.17563141003384644,4994.023988168746,16408607.88607512
1.9762018084988806,0.07125357061444688,0.04096039984377394,3387.8129386876517,336021416.227597
1.5807429149402008,0.10802065635364405,0.05385656605251908,2087.790119110745,63199727.03722986
0.9396412954025568,0.08187761974539864,0.13702893315292886,470.6977497053566,1726099.0179935787
0.4419512183877369,0.1491905033598311,0.2320360345926278,3033.4842617841227,1001417.7452686467
1.6211497570766424,0.1147572776527975,0.2177005454265562,3244.3372075867146,5802312.321377878
1.2492872245508686,0.1438238690564622,0.2428132917618447,4100.389044765362,3624622.0891169007
1.0211774157198596,0.12854604143255416,0.16961018501397931,1514.0265793048814,2508553.619381097
1.840802454661051,0.13737713145123823,0.17543741927570117,4908.997594352472,12823079.961948244
0.48903571992045725,0.12587449563790773,0.16375528975424317,2253.3821226383525,1958836.814815943
1.1374626772944605,0.07969068694886848,0.16324835225738538,1550.1243978315188,4981381.163212912
0.3193011961046124,0.052732498935094976,0.05383767936554447,1807.4017366071434,22654551.834369775
1.0967230913900146,0.06814162280856789,0.1450599599177036,2645.9716595389064,12142995.883378424
0.3957155686591235,0.022630710243193557,0.10879562469389693,4689.8376660849235,41569150.86919802
0.5019904576557223,0.08811911177040674,0.1217835596287775,3702.2781098050627,8532343.133102516
0.4997946195210783,0.08565751403515313,0.1404281318036246,2927.837282372533,5197758.065850088
1.4036575135973082,0.08828256042796347,0.04953111951451787,897.7709011013228,34909748.5994093
1.5682762947512197,0.1466240592463683,0.10268217878598758,831.8312233652712,5063066.796082659
1.2917269006651713,0.1384890204491291,0.03459339900161883,2560.7648776864635,119753948.94842221
1.9356933324067214,0.04102266118291404,0.2453236699971518,3670.672652548081,17267550.093341656
0.9372799851902969,0.0679547278022656,0.047261446628629016,3779.9596465000395,140047079.98313066
0.7857105466791632,0.07511430333022405,0.07946068986533954,1206.980480993666,11997389.923712358
1.7766185179220826,0.06686927932071421,0.22499737314178136,590.487612951541,1859407.9708791322
0.6801129254830695,0.1238044752685087,0.1310233106350026,1983.8588473435684,3808987.665510641
1.9374783170490393,0.08812489708278631,0.05119655634974497,4599.045461895964,231459857.46180332
0.3206626069726878,0.09437297620631126,0.10837302374905027,2772.299538079973,4812266.704677089
1.9487940054029864,0.1308917626684303,0.04664963866401874,1668.4888574756942,68490701.05441312
0.37337185031597936,0.12477065994399662,0.06604967932943541,1685.8245748616962,6938271.716967549
